# n=128, modulus d=4, coefficients d=9
# Frobenius number = 799993569, Frobenius root = 8245, Apery max = 800003440
coefficients = [9871, 100000003, 100000019, 100000073, 100000123, 100000183, 100000207, 100000237, 100000267, 100000271, 
                100000297, 100000333, 100000361, 100000369, 100000409, 100000417, 100000441, 100000471, 100000487, 100000501, 
                100000513, 100000519, 100000537, 100000567, 100000589, 100000601, 100000619, 100000633, 100000661, 100000687, 
                100000693, 100000709, 100000723, 100000741, 100000751, 100000777, 100000787, 100000811, 100000831, 100000837, 
                100000849, 100000861, 100000879, 100000883, 100000891, 100000899, 100000933, 100000939, 100000951, 100000957, 
                100000961, 100000973, 100000987, 100001009, 100001021, 100001027, 100001041, 100001059, 100001069, 100001077, 
                100001087, 100001113, 100001123, 100001129, 100001147, 100001159, 100001171, 100001183, 100001189, 100001203, 
                100001209, 100001219, 100001231, 100001237, 100001249, 100001263, 100001267, 100001273, 100001281, 100001287, 
                100001297, 100001309, 100001311, 100001321, 100001327, 100001333, 100001339, 100001351, 100001363, 100001369, 
                100001387, 100001393, 100001407, 100001417, 100001423, 100001429, 100001441, 100001443, 100001453, 100001459, 
                100001467, 100001473, 100001477, 100001489, 100001497, 100001503, 100001509, 100001519, 100001527, 100001539, 
                100001543, 100001549, 100001567, 100001573, 100001579, 100001589, 100001591, 100001597, 100001603, 100001609, 
                100001701, 100001711, 100001723, 100001731, 100001737, 100001741, 100001749, 100001753,  ]


Residues, Apery set, Zeros
5898, 500001661, 499991790
5899, 200002230, 199992359
5900, 500001663, 499991792
5901, 200002232, 199992361
5902, 500001665, 499991794
5903, 200002234, 199992363
5904, 500001667, 499991796
5905, 200002236, 199992365
5906, 500001669, 499991798
5907, 200002238, 199992367
5908, 500001671, 499991800
5909, 200002240, 199992369
5910, 500001673, 499991802
5911, 200002242, 199992371
5912, 500001675, 499991804
5913, 200002244, 199992373
5914, 500001677, 499991806
5915, 200002246, 199992375
5916, 500001679, 499991808
5917, 200002248, 199992377
5918, 500001681, 499991810
5919, 200002250, 199992379
5920, 500001683, 499991812
5921, 200002252, 199992381
5922, 500001685, 499991814
5923, 200002254, 199992383
5924, 500001687, 499991816
5925, 200002256, 199992385
5926, 500001689, 499991818
5927, 200002258, 199992387
5928, 500001691, 499991820
5929, 200002260, 199992389
5930, 500001693, 499991822
5931, 200002262, 199992391
5932, 500001695, 499991824
5933, 200002264, 199992393
5934, 500001697, 499991826
5935, 200002266, 199992395
5936, 500001699, 499991828
5937, 200002268, 199992397
5938, 500001701, 499991830
5939, 200002270, 199992399
5940, 500001703, 499991832
5941, 200002272, 199992401
5942, 500001705, 499991834
5943, 200002274, 199992403
5944, 500001707, 499991836
5945, 200002276, 199992405
5946, 500001709, 499991838
5947, 200002278, 199992407
5948, 500001711, 499991840
5949, 200002280, 199992409
5950, 500001713, 499991842
5951, 200002282, 199992411
5952, 500001715, 499991844
5953, 200002284, 199992413
5954, 500001717, 499991846
5955, 200002286, 199992415
5956, 500001719, 499991848
5957, 200002288, 199992417
5958, 500001721, 499991850
5959, 200002290, 199992419
5960, 500001723, 499991852
5961, 200002292, 199992421
5962, 500001725, 499991854
5963, 200002294, 199992423
5964, 500001727, 499991856
5965, 200002296, 199992425
5966, 500001729, 499991858
5967, 200002298, 199992427
5968, 500001731, 499991860
5969, 200002300, 199992429
5970, 500001733, 499991862
5971, 200002302, 199992431
5972, 500001735, 499991864
5973, 200002304, 199992433
5974, 500001737, 499991866
5975, 200002306, 199992435
5976, 500001739, 499991868
5977, 200002308, 199992437
5978, 500001741, 499991870
5979, 200002310, 199992439
5980, 500001743, 499991872
5981, 200002312, 199992441
5982, 500001745, 499991874
5983, 200002314, 199992443
5984, 500001747, 499991876
5985, 200002316, 199992445
5986, 500001749, 499991878
5987, 200002318, 199992447
5988, 500001751, 499991880
5989, 200002320, 199992449
5990, 500001753, 499991882
5991, 200002322, 199992451
5992, 500001755, 499991884
5993, 200002324, 199992453
5994, 500001757, 499991886
5995, 200002326, 199992455
5996, 500001759, 499991888
5997, 200002328, 199992457
5998, 500001761, 499991890
5999, 200002330, 199992459
6000, 500001763, 499991892
6001, 200002332, 199992461
6002, 500001765, 499991894
6003, 200002334, 199992463
6004, 500001767, 499991896
6005, 200002336, 199992465
6006, 500001769, 499991898
6007, 200002338, 199992467
6008, 500001771, 499991900
6009, 200002340, 199992469
6010, 500001773, 499991902
6011, 200002342, 199992471
6012, 500001775, 499991904
6013, 200002344, 199992473
6014, 500001777, 499991906
6015, 200002346, 199992475
6016, 500001779, 499991908
6017, 200002348, 199992477
6018, 500001781, 499991910
6019, 200002350, 199992479
6020, 500001783, 499991912
6021, 200002352, 199992481
6022, 500001785, 499991914
6023, 200002354, 199992483
6024, 500001787, 499991916
6025, 200002356, 199992485
6026, 500001789, 499991918
6027, 200002358, 199992487
6028, 500001791, 499991920
6029, 200002360, 199992489
6030, 500001793, 499991922
6031, 200002362, 199992491
6032, 500001795, 499991924
6033, 200002364, 199992493
6034, 500001797, 499991926
6035, 200002366, 199992495
6036, 500001799, 499991928
6037, 200002368, 199992497
6038, 500001801, 499991930
6039, 200002370, 199992499
6040, 500001803, 499991932
6041, 200002372, 199992501
6042, 500001805, 499991934
6043, 200002374, 199992503
6044, 500001807, 499991936
6045, 200002376, 199992505
6046, 500001809, 499991938
6047, 200002378, 199992507
6048, 500001811, 499991940
6049, 200002380, 199992509
6050, 500001813, 499991942
6051, 200002382, 199992511
6052, 500001815, 499991944
6053, 200002384, 199992513
6054, 500001817, 499991946
6055, 200002386, 199992515
6056, 500001819, 499991948
6057, 200002388, 199992517
6058, 500001821, 499991950
6059, 200002390, 199992519
6060, 500001823, 499991952
6061, 200002392, 199992521
6062, 500001825, 499991954
6063, 200002394, 199992523
6064, 500001827, 499991956
6065, 200002396, 199992525
6066, 500001829, 499991958
6067, 200002398, 199992527
6068, 500001831, 499991960
6069, 200002400, 199992529
6070, 500001833, 499991962
6071, 200002402, 199992531
6072, 500001835, 499991964
6073, 200002404, 199992533
6074, 500001837, 499991966
6075, 200002406, 199992535
6076, 500001839, 499991968
6077, 200002408, 199992537
6078, 500001841, 499991970
6079, 200002410, 199992539
6080, 500001843, 499991972
6081, 200002412, 199992541
6082, 500001845, 499991974
6083, 200002414, 199992543
6084, 500001847, 499991976
6085, 200002416, 199992545
6086, 500001849, 499991978
6087, 200002418, 199992547
6088, 500001851, 499991980
6089, 200002420, 199992549
6090, 500001853, 499991982
6091, 200002422, 199992551
6092, 500001855, 499991984
6093, 200002424, 199992553
6094, 500001857, 499991986
6095, 200002426, 199992555
6096, 500001859, 499991988
6097, 200002428, 199992557
6098, 500001861, 499991990
6099, 200002430, 199992559
6100, 500001863, 499991992
6101, 200002432, 199992561
6102, 500001865, 499991994
6103, 200002434, 199992563
6104, 500001867, 499991996
6105, 200002436, 199992565
6106, 500001869, 499991998
6107, 200002438, 199992567
6108, 500001871, 499992000
6109, 200002440, 199992569
6110, 500001873, 499992002
6111, 200002442, 199992571
6112, 500001875, 499992004
6113, 200002444, 199992573
6114, 500001877, 499992006
6115, 200002446, 199992575
6116, 500001879, 499992008
6117, 200002448, 199992577
6118, 500001881, 499992010
6119, 200002450, 199992579
6120, 500001883, 499992012
6121, 200002452, 199992581
6122, 500001885, 499992014
6123, 200002454, 199992583
6124, 500001887, 499992016
6125, 200002456, 199992585
6126, 500001889, 499992018
6127, 200002458, 199992587
6128, 500001891, 499992020
6129, 200002460, 199992589
6130, 500001893, 499992022
6131, 200002462, 199992591
6132, 500001895, 499992024
6133, 200002464, 199992593
6134, 500001897, 499992026
6135, 200002466, 199992595
6136, 500001899, 499992028
6137, 200002468, 199992597
6138, 500001901, 499992030
6139, 200002470, 199992599
6140, 500001903, 499992032
6141, 200002472, 199992601
6142, 500001905, 499992034
6143, 200002474, 199992603
6144, 500001907, 499992036
6145, 200002476, 199992605
6146, 500001909, 499992038
6147, 200002478, 199992607
6148, 500001911, 499992040
6149, 200002480, 199992609
6150, 500001913, 499992042
6151, 200002482, 199992611
6152, 500001915, 499992044
6153, 200002484, 199992613
6154, 500001917, 499992046
6155, 200002486, 199992615
6156, 500001919, 499992048
6157, 200002488, 199992617
6158, 500001921, 499992050
6159, 200002490, 199992619
6160, 500001923, 499992052
6161, 200002492, 199992621
6162, 500001925, 499992054
6163, 200002494, 199992623
6164, 500001927, 499992056
6165, 200002496, 199992625
6166, 500001929, 499992058
6167, 200002498, 199992627
6168, 500001931, 499992060
6169, 200002500, 199992629
6170, 500001933, 499992062
6171, 200002502, 199992631
6172, 500001935, 499992064
6173, 200002504, 199992633
6174, 500001937, 499992066
6175, 200002506, 199992635
6176, 500001939, 499992068
6177, 200002508, 199992637
6178, 500001941, 499992070
6179, 200002510, 199992639
6180, 500001943, 499992072
6181, 200002512, 199992641
6182, 500001945, 499992074
6183, 200002514, 199992643
6184, 500001947, 499992076
6185, 200002516, 199992645
6186, 500001949, 499992078
6187, 200002518, 199992647
6188, 500001951, 499992080
6189, 200002520, 199992649
6190, 500001953, 499992082
6191, 200002522, 199992651
6192, 500001955, 499992084
6193, 200002524, 199992653
6194, 500001957, 499992086
6195, 200002526, 199992655
6196, 500001959, 499992088
6197, 200002528, 199992657
6198, 500001961, 499992090
6199, 200002530, 199992659
6200, 500001963, 499992092
6201, 200002532, 199992661
6202, 500001965, 499992094
6203, 200002534, 199992663
6204, 500001967, 499992096
6205, 200002536, 199992665
6206, 500001969, 499992098
6207, 200002538, 199992667
6208, 500001971, 499992100
6209, 200002540, 199992669
6210, 500001973, 499992102
6211, 200002542, 199992671
6212, 500001975, 499992104
6213, 200002544, 199992673
6214, 500001977, 499992106
6215, 200002546, 199992675
6216, 500001979, 499992108
6217, 200002548, 199992677
6218, 500001981, 499992110
6219, 200002550, 199992679
6220, 500001983, 499992112
6221, 200002552, 199992681
6222, 500001985, 499992114
6223, 200002554, 199992683
6224, 500001987, 499992116
6225, 200002556, 199992685
6226, 500001989, 499992118
6227, 200002558, 199992687
6228, 500001991, 499992120
6229, 200002560, 199992689
6230, 500001993, 499992122
6231, 200002562, 199992691
6232, 500001995, 499992124
6233, 200002564, 199992693
6234, 500001997, 499992126
6235, 200002566, 199992695
6236, 500001999, 499992128
6237, 200002568, 199992697
6238, 500002001, 499992130
6239, 200002570, 199992699
6240, 500002003, 499992132
6241, 200002572, 199992701
6242, 500002005, 499992134
6243, 200002574, 199992703
6244, 500002007, 499992136
6245, 200002576, 199992705
6246, 500002009, 499992138
6247, 200002578, 199992707
6248, 500002011, 499992140
6249, 200002580, 199992709
6250, 500002013, 499992142
6251, 200002582, 199992711
6252, 500002015, 499992144
6253, 200002584, 199992713
6254, 500002017, 499992146
6255, 200002586, 199992715
6256, 500002019, 499992148
6257, 200002588, 199992717
6258, 500002021, 499992150
6259, 200002590, 199992719
6260, 500002023, 499992152
6261, 200002592, 199992721
6262, 500002025, 499992154
6263, 200002594, 199992723
6264, 500002027, 499992156
6265, 200002596, 199992725
6266, 500002029, 499992158
6267, 200002598, 199992727
6268, 500002031, 499992160
6269, 200002600, 199992729
6270, 500002033, 499992162
6271, 200002602, 199992731
6272, 500002035, 499992164
6273, 200002604, 199992733
6274, 500002037, 499992166
6275, 200002606, 199992735
6276, 500002039, 499992168
6277, 200002608, 199992737
6278, 500002041, 499992170
6279, 200002610, 199992739
6280, 500002043, 499992172
6281, 200002612, 199992741
6282, 500002045, 499992174
6283, 200002614, 199992743
6284, 500002047, 499992176
6285, 200002616, 199992745
6286, 500002049, 499992178
6287, 200002618, 199992747
6288, 500002051, 499992180
6289, 200002620, 199992749
6290, 500002053, 499992182
6291, 200002622, 199992751
6292, 500002055, 499992184
6293, 200002624, 199992753
6294, 500002057, 499992186
6295, 200002626, 199992755
6296, 500002059, 499992188
6297, 200002628, 199992757
6298, 500002061, 499992190
6299, 200002630, 199992759
6300, 500002063, 499992192
6301, 200002632, 199992761
6302, 500002065, 499992194
6303, 200002634, 199992763
6304, 500002067, 499992196
6305, 200002636, 199992765
6306, 500002069, 499992198
6307, 200002638, 199992767
6308, 500002071, 499992200
6309, 200002640, 199992769
6310, 500002073, 499992202
6311, 200002642, 199992771
6312, 500002075, 499992204
6313, 200002644, 199992773
6314, 500002077, 499992206
6315, 200002646, 199992775
6316, 500002079, 499992208
6317, 200002648, 199992777
6318, 500002081, 499992210
6319, 200002650, 199992779
6320, 500002083, 499992212
6321, 200002652, 199992781
6322, 500002085, 499992214
6323, 200002654, 199992783
6324, 500002087, 499992216
6325, 200002656, 199992785
6326, 500002089, 499992218
6327, 200002658, 199992787
6328, 500002091, 499992220
6329, 200002660, 199992789
6330, 500002093, 499992222
6331, 200002662, 199992791
6332, 500002095, 499992224
6333, 200002664, 199992793
6334, 500002097, 499992226
6335, 200002666, 199992795
6336, 500002099, 499992228
6337, 200002668, 199992797
6338, 500002101, 499992230
6339, 200002670, 199992799
6340, 500002103, 499992232
6341, 200002672, 199992801
6342, 500002105, 499992234
6343, 200002674, 199992803
6344, 500002107, 499992236
6345, 200002676, 199992805
6346, 500002109, 499992238
6347, 200002678, 199992807
6348, 500002111, 499992240
6349, 200002680, 199992809
6350, 500002113, 499992242
6351, 200002682, 199992811
6352, 500002115, 499992244
6353, 200002684, 199992813
6354, 500002117, 499992246
6355, 200002686, 199992815
6356, 500002119, 499992248
6357, 200002688, 199992817
6358, 500002121, 499992250
6359, 200002690, 199992819
6360, 500002123, 499992252
6361, 200002692, 199992821
6362, 500002125, 499992254
6363, 200002694, 199992823
6364, 500002127, 499992256
6365, 200002696, 199992825
6366, 500002129, 499992258
6367, 200002698, 199992827
6368, 500002131, 499992260
6369, 200002700, 199992829
6370, 500002133, 499992262
6371, 200002702, 199992831
6372, 500002135, 499992264
6373, 200002704, 199992833
6374, 500002137, 499992266
6375, 200002706, 199992835
6376, 500002139, 499992268
6377, 200002708, 199992837
6378, 500002141, 499992270
6379, 200002710, 199992839
6380, 500002143, 499992272
6381, 200002712, 199992841
6382, 500002145, 499992274
6383, 200002714, 199992843
6384, 500002147, 499992276
6385, 200002716, 199992845
6386, 500002149, 499992278
6387, 200002718, 199992847
6388, 500002151, 499992280
6389, 200002720, 199992849
6390, 500002153, 499992282
6391, 200002722, 199992851
6392, 500002155, 499992284
6393, 200002724, 199992853
6394, 500002157, 499992286
6395, 200002726, 199992855
6396, 500002159, 499992288
6397, 200002728, 199992857
6398, 500002161, 499992290
6399, 200002730, 199992859
6400, 500002163, 499992292
6401, 200002732, 199992861
6402, 500002165, 499992294
6403, 200002734, 199992863
6404, 500002167, 499992296
6405, 200002736, 199992865
6406, 500002169, 499992298
6407, 200002738, 199992867
6408, 500002171, 499992300
6409, 200002740, 199992869
6410, 500002173, 499992302
6411, 200002742, 199992871
6412, 500002175, 499992304
6413, 200002744, 199992873
6414, 500002177, 499992306
6415, 200002746, 199992875
6416, 500002179, 499992308
6417, 200002748, 199992877
6418, 500002181, 499992310
6419, 200002750, 199992879
6420, 500002183, 499992312
6421, 200002752, 199992881
6422, 500002185, 499992314
6423, 200002754, 199992883
6424, 500002187, 499992316
6425, 200002756, 199992885
6426, 500002189, 499992318
6427, 200002758, 199992887
6428, 500002191, 499992320
6429, 200002760, 199992889
6430, 500002193, 499992322
6431, 200002762, 199992891
6432, 500002195, 499992324
6433, 200002764, 199992893
6434, 500002197, 499992326
6435, 200002766, 199992895
6436, 500002199, 499992328
6437, 200002768, 199992897
6438, 500002201, 499992330
6439, 200002770, 199992899
6440, 500002203, 499992332
6441, 200002772, 199992901
6442, 500002205, 499992334
6443, 200002774, 199992903
6444, 500002207, 499992336
6445, 200002776, 199992905
6446, 500002209, 499992338
6447, 200002778, 199992907
6448, 500002211, 499992340
6449, 200002780, 199992909
6450, 500002213, 499992342
6451, 200002782, 199992911
6452, 500002215, 499992344
6453, 200002784, 199992913
6454, 500002217, 499992346
6455, 200002786, 199992915
6456, 500002219, 499992348
6457, 200002788, 199992917
6458, 500002221, 499992350
6459, 200002790, 199992919
6460, 500002223, 499992352
6461, 200002792, 199992921
6462, 500002225, 499992354
6463, 200002794, 199992923
6464, 500002227, 499992356
6465, 200002796, 199992925
6466, 500002229, 499992358
6467, 200002798, 199992927
6468, 500002231, 499992360
6469, 200002800, 199992929
6470, 500002233, 499992362
6471, 200002802, 199992931
6472, 500002235, 499992364
6473, 200002804, 199992933
6474, 500002237, 499992366
6475, 200002806, 199992935
6476, 500002239, 499992368
6477, 200002808, 199992937
6478, 500002241, 499992370
6479, 200002810, 199992939
6480, 500002243, 499992372
6481, 200002812, 199992941
6482, 500002245, 499992374
6483, 200002814, 199992943
6484, 500002247, 499992376
6485, 200002816, 199992945
6486, 500002249, 499992378
6487, 200002818, 199992947
6488, 500002251, 499992380
6489, 200002820, 199992949
6490, 500002253, 499992382
6491, 200002822, 199992951
6492, 500002255, 499992384
6493, 200002824, 199992953
6494, 500002257, 499992386
6495, 200002826, 199992955
6496, 500002259, 499992388
6497, 200002828, 199992957
6498, 500002261, 499992390
6499, 200002830, 199992959
6500, 500002263, 499992392
6501, 800001696, 799991825
6502, 500002265, 499992394
6503, 200002834, 199992963
6504, 500002267, 499992396
6505, 200002836, 199992965
6506, 500002269, 499992398
6507, 200002838, 199992967
6508, 500002271, 499992400
6509, 200002840, 199992969
6510, 500002273, 499992402
6511, 200002842, 199992971
6512, 500002275, 499992404
6513, 200002844, 199992973
6514, 500002277, 499992406
6515, 200002846, 199992975
6516, 500002279, 499992408
6517, 200002848, 199992977
6518, 500002281, 499992410
6519, 200002850, 199992979
6520, 500002283, 499992412
6521, 200002852, 199992981
6522, 500002285, 499992414
6523, 200002854, 199992983
6524, 500002287, 499992416
6525, 200002856, 199992985
6526, 500002289, 499992418
6527, 200002858, 199992987
6528, 500002291, 499992420
6529, 200002860, 199992989
6530, 500002293, 499992422
6531, 200002862, 199992991
6532, 500002295, 499992424
6533, 200002864, 199992993
6534, 500002297, 499992426
6535, 200002866, 199992995
6536, 500002299, 499992428
6537, 800001732, 799991861
6538, 500002301, 499992430
6539, 200002870, 199992999
6540, 500002303, 499992432
6541, 200002872, 199993001
6542, 500002305, 499992434
6543, 200002874, 199993003
6544, 500002307, 499992436
